user_id,local_date_str,type,generation_kwh,nominal_power_w
ES0184000000051513CQ0FA000,2023-09-30,b11,8.32,20000
ES0184000000051513CQ0FA000,2023-09-30,b11,2.74,20000
ES0184000000051513CQ0FA000,2023-09-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-09-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-09-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,1.15,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,5.08,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,9.43,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,13.02,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,15.35,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,16.34,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,16.12,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,14.66,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,11.85,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,7.68,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,2.08,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,1.23,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,5.31,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,9.97,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,13.5,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,15.97,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,16.89,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,16.35,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,13.64,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,6.2,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,1.56,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,1.57,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.06,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.55,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.54,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,2.37,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,3.72,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,4.33,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,5.41,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,3.23,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,2.64,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.92,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.96,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,2.62,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,6.43,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,12.27,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,14.56,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,17.38,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,17.35,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,13.14,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,11.73,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,7.21,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,1.59,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.1,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,1.14,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,5.2,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,9.99,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,13.53,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,15.88,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,16.89,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,16.55,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,14.88,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,11.81,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,7.27,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,1.64,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,1.16,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,5.35,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,10.11,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,13.47,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,15.91,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,16.73,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,16.36,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,14.73,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,11.76,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,6.97,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.87,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,1.17,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,5.1,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,9.7,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,13.06,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,15.1,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,16.03,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,15.82,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,14.25,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,11.28,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,6.85,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,1.38,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.08,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,1.1,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,5.15,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,9.77,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,13.18,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,15.31,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,16.36,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,16.18,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,14.69,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,11.87,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,7.44,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.91,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.06,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,1.07,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,5.15,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,9.74,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,13.1,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,15.33,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,16.35,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,16.17,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,14.46,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,11.5,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,7.06,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,1.3,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,1.09,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,5.21,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,9.82,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,13.19,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,15.37,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,16.29,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,15.96,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,14.54,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,11.53,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,6.88,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,1.14,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.1,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,1.27,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,4.89,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,8.84,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,12.71,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,14.29,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,14.74,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,14.69,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,13.95,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,9.14,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,5.56,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,1.01,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.13,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,1.54,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,4.31,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,7.71,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,10.55,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,13.84,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,15.28,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,13.85,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,12.59,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,9.12,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,4.56,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.3,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.04,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.28,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.44,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.87,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.76,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,1.21,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,2.44,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,5.33,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.8,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.19,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.64,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,1.65,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.57,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.64,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.89,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.9,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.49,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,2.12,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.63,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.04,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.8,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,2.31,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,3.69,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,2.72,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,2.74,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,3.18,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,3.78,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,1.29,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.6,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.26,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.04,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,1.05,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,3.63,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,5.82,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,5.98,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,7.21,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,6.39,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,4.15,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,2.09,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,1.26,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.64,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.03,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-16,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.32,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,3.35,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,6.49,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,5.94,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.2,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.31,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.52,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.34,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,1.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.9,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.22,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-17,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-10-18,b11,0.02,20000
